carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
49.97040327162463,8.36435269986318,0.9212705902721664,0.4312235358577878,9.649623776837108,2.5134906710532516,0.301991694857916,0.6301193244808474,1.8326140216165865,0.987658106854038,0.0,0.2478119147571266,0.8596417703429775,3.1561715920205167,1.2449677635542178,219.271168,82.894848,11.956224,108.507136,328.515584,40.579072,11.38688,295.866368,89.296896,2.916352,298.10688,17.055744,46.608384,34.145,8.0,30.0,8.0,8.0,2.0,10.0,72.0,0.0778881987577639,0.0047681601525262,0.0822861150070126,0.0697058823529412,0.0042925714285714,0.0046,0.0047294915254237,0.0075809352517985
49.97040327162463,8.36435269986318,0.9212705902721664,0.4312235358577878,9.650610624724452,2.5134906710532516,0.3023544167048401,0.6301193244808474,1.8326140216165865,0.987658106854038,0.0,0.2428501689241094,0.8596417703429775,3.1561715920205167,1.2449677635542178,219.271168,82.894848,11.956224,108.507136,328.515584,40.624128,11.38688,295.866368,89.296896,2.916352,298.10688,17.055744,46.608384,30.0,14.0,38.0,10.0,10.0,2.0,10.0,88.0,0.0778891320613811,0.0047681590487536,0.0822861150070126,0.0697081194717036,0.0042924395030512,0.0046,0.0047296326239132,0.0076436884238016
49.97040327162463,8.36435269986318,0.9212705902721664,0.4312235358577878,9.650610624724452,2.5134906710532516,0.3023544167048401,0.636993017107575,1.8326140216165865,0.987658106854038,0.0,0.2378884230910922,0.8596417703429775,2.593627371828325,1.2449677635542178,219.271168,82.894848,11.956224,108.507136,328.515584,40.624128,11.38688,295.866368,89.296896,2.916352,298.10688,17.055744,46.608384,32.445,9.976,44.0,5.922,5.961,1.961,6.601,81.541,0.0778903320047778,0.0047681612552646,0.0822861150070126,0.0697058823529412,0.0042925414607416,0.0046,0.0047299601306271,0.007643887897164
49.98792680460273,8.590568825059696,0.9212705902721664,0.4312235358577878,9.650610624724452,2.5134906710532516,0.3023544167048401,0.5368946945778911,1.8326140216165865,0.987658106854038,0.0,0.2955311116445759,0.8596417703429775,2.6473911497599327,1.259782520289981,219.271168,83.197952,11.956224,108.507136,328.515584,40.624128,11.38688,295.866368,89.296896,2.916352,298.10688,17.055744,46.608384,25.721,10.0,38.0,5.937,5.969,1.934,5.969,55.906,0.0778886303063353,0.0047681347763211,0.0822861150070126,0.069706368470575,0.0042925714285714,0.0046,0.0047294006874572,0.0076482348495145
49.98792680460273,8.590568825059696,0.9212705902721664,0.4312235358577878,9.650610624724452,2.542975520573204,0.3023544167048401,0.5475782448105985,1.8326140216165865,0.987658106854038,0.0,0.2883797034733029,0.8596417703429775,2.70115492769154,1.259782520289981,219.271168,83.197952,11.956224,108.507136,328.486912,40.624128,11.38688,295.866368,89.296896,2.916352,298.10688,17.055744,46.608384,38.0,24.0,52.0,10.0,10.0,2.0,10.0,58.0,0.077892561983471,0.0047811965811965,0.0822861150070126,0.0693069306930692,0.0043126099706744,0.0046,0.0047292724196277,0.0076486013986013
49.98792680460273,8.590568825059696,0.9212705902721664,0.4312235358577878,9.650610624724452,2.542975520573204,0.3023544167048401,0.641013013962447,1.8326140216165865,0.987658106854038,0.0,0.2883797034733029,0.8596417703429775,2.754918705623147,1.259782520289981,219.271168,83.197952,11.956224,108.507136,328.486912,40.624128,11.38688,295.866368,89.296896,2.916352,298.10688,17.055744,46.608384,30.0,28.0,56.0,6.0,6.0,2.0,6.0,52.0,0.077892561983471,0.0047946869070208,0.0824688796680497,0.0689393939393939,0.0042991452991452,0.0046,0.0047303754266211,0.007649358226371
49.98792680460273,8.590568825059696,0.9212705902721664,0.3598704147911857,9.650610624724452,2.6016193657103286,0.3023544167048401,0.641013013962447,1.8326140216165865,0.987658106854038,0.0,0.2883797034733029,0.8843300305810381,2.8086824835547546,1.259782520289981,219.271168,83.197952,11.956224,108.507136,328.486912,40.624128,11.38688,295.866368,89.296896,2.916352,298.102784,17.055744,46.608384,42.0,22.0,48.0,8.0,10.0,2.0,8.0,80.0,0.077892561983471,0.0047946869070208,0.0824688796680497,0.0689393939393939,0.0042991452991452,0.0046,0.0047303754266211,0.0076542923433874
43.271076850938705,8.630061197820462,0.9212705902721664,0.3526833558602226,9.650610624724452,2.6016193657103286,0.3023544167048401,0.641013013962447,1.8326140216165865,0.987658106854038,4.87186063487e-05,0.2883797034733029,0.8843300305810381,3.2258266758964407,1.259782520289981,219.271168,83.197952,11.956224,108.507136,328.486912,40.624128,11.38688,295.866368,89.296896,2.916352,298.102784,17.055744,46.608384,46.0,30.0,76.0,2.0,2.0,2.0,2.0,54.0,0.077892561983471,0.0047946869070208,0.0824688796680497,0.0689393939393939,0.0042991452991452,0.0046,0.0047303754266211,0.0076542923433874
42.43794473752867,8.630061197820462,0.9212705902721664,0.4376255123973296,8.303519417771595,2.6016193657103286,0.3023544167048401,0.641013013962447,1.8326140216165865,0.987658106854038,4.87186063487e-05,0.2883797034733029,0.8843300305810381,3.2258266758964407,1.259782520289981,219.271168,83.197952,11.956224,108.507136,328.486912,40.624128,11.38688,295.866368,89.296896,2.916352,298.102784,17.055744,46.608384,11.717,9.019,34.42,9.686,9.596,1.934,12.985,64.586,0.0778910689534443,0.0047946892294186,0.0824688796680497,0.0689371768045158,0.0042992448766047,0.0046,0.0047304562655634,0.0076494050858139
41.604812624118615,8.630061197820462,0.9212705902721664,0.4376255123973296,8.14267590735952,2.6016193657103286,0.3084395479557416,0.641013013962447,2.341060680243922,0.987658106854038,4.87186063487e-05,0.2883797034733029,0.8843300305810381,3.2258266758964407,1.259782520289981,219.271168,83.197952,11.956224,108.507136,328.486912,40.624128,11.38688,295.866368,89.296896,2.916352,298.102784,17.055744,46.608384,40.821,16.772,52.632,14.709,14.831,2.07,14.098,97.283,0.078191056910569,0.0047934024505183,0.0824688796680497,0.0689393939393939,0.0043031161473087,0.0046,0.0047495711835334,0.0076457607433217
40.77168051070858,8.630061197820462,0.9212705902721664,0.4376255123973296,7.981832396947447,2.6016193657103286,0.3084395479557416,0.641013013962447,2.341060680243922,0.987658106854038,4.87186063487e-05,0.2883797034733029,0.8843300305810381,2.7909942006152555,1.2937301626183622,219.271168,83.197952,11.956224,108.507136,328.486912,40.624128,11.38688,295.866368,89.296896,2.916352,298.102784,17.055744,46.952448,50.0,26.0,80.0,8.0,8.0,2.0,8.0,72.0,0.0784999999999999,0.0047988764044943,0.0828532608695652,0.0686363636363636,0.0042974504249291,0.0046,0.0047474402730375,0.007654420206659
39.938548397298526,8.630061197820462,0.9212705902721664,0.4376255123973296,9.836907879702492,2.6016193657103286,0.3084395479557416,0.641013013962447,2.341060680243922,0.987658106854038,4.87186063487e-05,0.2883797034733029,0.9034731309812494,3.269146786274861,1.2937301626183622,219.271168,83.197952,11.956224,108.50304,328.486912,40.624128,11.38688,295.866368,89.296896,2.916352,298.102784,17.05984,46.952448,42.0,16.0,48.0,12.0,12.0,2.0,12.0,90.0,0.0785008422345275,0.0047988637013012,0.0828532608695652,0.0686381824950813,0.0042973484036517,0.0046,0.0047473310150816,0.0076311360620496
50.00635750725576,8.630061197820462,0.9212705902721664,0.4376255123973296,9.836907879702492,2.6016193657103286,0.3128828526141893,0.641013013962447,2.341060680243922,0.9920537218329224,4.87186063487e-05,0.2883797034733029,0.9034731309812494,3.269146786274861,1.2937301626183622,219.38176,83.197952,11.956224,108.50304,328.486912,40.656896,11.38688,295.866368,89.350144,2.916352,298.102784,17.05984,46.952448,31.141,14.155,51.02,2.016,2.012,2.016,2.294,46.499,0.07850025359879,0.004798917003674,0.0828532608695652,0.0686367464049846,0.0042974714169742,0.0046,0.0047474402730375,0.0076313041609584
50.00635750725576,8.630061197820462,0.935942809073408,0.4376255123973296,9.836907879702492,2.6016193657103286,0.3128828526141893,0.641013013962447,2.341060680243922,0.9920537218329224,4.87186063487e-05,0.2883797034733029,0.9034731309812494,3.269146786274861,1.2937301626183622,219.38176,83.197952,11.96032,108.50304,328.486912,40.656896,11.38688,295.866368,89.350144,2.916352,298.102784,17.05984,46.952448,19.716,13.882,43.137,5.922,6.0,1.934,6.0,31.804,0.0784989652184561,0.0047988421549224,0.0828532608695652,0.0686341640208551,0.0042975523421958,0.0046,0.0047474272357857,0.0076310558217658
50.00635750725576,8.827639137285432,0.9459753560232878,0.4376255123973296,9.836907879702492,2.6016193657103286,0.3128828526141893,0.641013013962447,2.341060680243922,0.8257506956485784,4.87186063487e-05,0.2900358466548264,0.9034731309812494,3.269146786274861,1.2937301626183622,219.38176,83.47648,11.96032,108.50304,328.486912,40.656896,11.38688,295.866368,89.350144,2.916352,298.102784,17.05984,46.952448,20.0,28.0,62.0,2.0,2.0,2.0,2.0,44.0,0.0785458167330677,0.0047924953095684,0.0828532608695652,0.0685353535353535,0.0043132947976878,0.0046,0.0047533219761499,0.0076406605922551
50.00635750725576,8.827639137285432,0.9459753560232878,0.4376255123973296,8.385120162223627,2.6016193657103286,0.3128828526141893,0.641013013962447,1.8794109153699112,0.8420782152118979,4.87186063487e-05,0.2903483005985179,0.9034731309812494,3.269146786274861,1.2937301626183622,219.38176,83.47648,11.96032,108.50304,328.486912,40.656896,11.38688,295.800832,89.350144,2.916352,298.102784,17.05984,46.952448,28.097,18.0,44.0,10.0,10.0,2.0,10.0,72.0,0.0786626746506986,0.0047874999999999,0.0828611111111111,0.0682653061224489,0.0043,0.0046,0.0047529010238907,0.0076545454545454
50.00635750725576,8.827639137285432,0.9459753560232878,0.3750029277842441,9.851068630805626,2.6058078529542894,0.3128828526141893,0.641013013962447,1.8794109153699112,0.9796511737991672,4.87186063487e-05,0.2903483005985179,0.9034731309812494,3.269146786274861,1.2937301626183622,219.38176,83.47648,11.96032,108.50304,328.630272,40.656896,11.38688,295.800832,89.350144,2.916352,298.102784,17.05984,46.952448,26.0,14.0,42.0,14.0,14.0,2.0,14.0,102.0,0.0786626746506986,0.0047874999999999,0.0828611111111111,0.0682653061224489,0.0043,0.0046,0.0047529010238907,0.0076810933940774
49.999698277188465,8.827639137285432,0.9459753560232878,0.4552157334895484,9.851068630805626,2.6058078529542894,0.3128828526141893,0.6382119650959862,1.8794109153699112,0.9796511737991672,6.39442746905e-05,0.2903483005985179,0.9034731309812494,3.269146786274861,1.2937301626183622,219.38176,83.47648,11.96032,108.50304,328.630272,40.656896,11.390976,295.800832,89.350144,2.916352,298.102784,17.05984,46.952448,50.0,34.0,72.0,12.0,12.0,2.0,10.0,92.0,0.0786626746506986,0.0047874999999999,0.0828611111111111,0.0682653061224489,0.0043,0.0046,0.0047529010238907,0.0076810933940774
49.999698277188465,8.827639137285432,0.9459753560232878,0.4552157334895484,9.851068630805626,2.50875709853479,0.3128828526141893,0.6382119650959862,1.8794109153699112,0.9796511737991672,6.39442746905e-05,0.2903483005985179,0.8831208548623818,3.269146786274861,1.2937301626183622,219.38176,83.47648,11.96032,108.50304,328.630272,40.656896,11.390976,295.800832,89.350144,2.916352,298.10688,17.05984,46.952448,28.0,26.0,56.0,4.0,4.0,2.0,6.0,36.0,0.0786626746506986,0.0047874999999999,0.0828611111111111,0.0682653061224489,0.0043,0.0046,0.0047529010238907,0.0076810933940774
49.999698277188465,8.827639137285432,0.9459753560232878,0.4552157334895484,9.851068630805626,2.50875709853479,0.3128828526141893,0.6382119650959862,1.8794109153699112,0.9796511737991672,4.92618895627e-05,0.2903483005985179,0.8831208548623818,3.269146786274861,1.2937301626183622,219.38176,83.47648,11.96032,108.50304,328.630272,40.656896,11.390976,295.800832,89.350144,2.916352,298.10688,17.05984,46.952448,46.0,18.0,58.0,12.0,12.0,2.0,14.0,118.0,0.0788469184890655,0.0047945023696682,0.0828611111111111,0.0682653061224489,0.0042960451977401,0.0046,0.0047593162393162,0.0076763367463026
49.999698277188465,7.784188901101021,0.9459753560232878,0.4552157334895484,9.851068630805626,2.50875709853479,0.3128828526141893,0.5248967007496605,1.8794109153699112,0.9796511737991672,4.92618895627e-05,0.2903483005985179,0.8831208548623818,3.2690186202416545,1.2937301626183622,219.38176,83.47648,11.96032,108.50304,328.630272,40.656896,11.390976,295.800832,89.350144,2.916352,298.10688,17.05984,46.952448,52.0,28.0,88.0,12.0,12.0,2.0,12.0,106.0,0.0790354330708661,0.0048067796610169,0.0831008287292817,0.0691176470588235,0.0042903954802259,0.0046,0.0047632653061224,0.0077023675310033
49.99969827718848,7.936478151726598,0.9459753560232878,0.4552157334895484,9.851068630805626,2.50875709853479,0.3128828526141893,0.5353420251474369,1.8794109153699112,0.9796511737991672,4.92618895627e-05,0.2903483005985179,0.8831208548623818,3.2690186202416545,1.2937301626183622,219.38176,83.47648,11.96032,108.50304,328.630272,40.656896,11.390976,295.800832,89.350144,2.916352,298.10688,17.05984,46.952448,36.0,16.0,52.0,4.0,4.0,2.0,4.0,42.0,0.0790361667103763,0.0048067782526935,0.0831008287292817,0.0691195219281151,0.0042903219014969,0.0046,0.0047631788385857,0.0077045135791716
49.99969827718848,9.137355037534578,0.9459753560232878,0.4552157334895484,9.851068630805626,2.50875709853479,0.3128828526141893,0.6267194638665845,1.8794109153699112,0.9796511737991672,4.92618895627e-05,0.2903483005985179,0.8831208548623818,3.2690186202416545,1.0136331883520044,219.38176,83.47648,11.96032,108.50304,328.630272,40.656896,11.390976,295.800832,89.350144,2.916352,298.10688,17.05984,46.952448,34.908,22.228,57.143,4.0,4.02,2.0,6.0,73.242,0.0790355085605766,0.0048067866968055,0.0831008287292817,0.0691175950011272,0.0042904199949005,0.0046,0.004763394887938,0.0077043268118176
49.99969827718848,9.137355037534578,0.9459753560232878,0.4483054636213008,9.851068630805624,2.50875709853479,0.3128828526141893,0.6267194638665845,1.8794109153699112,0.9796511737991672,4.92618895627e-05,0.2903483005985179,0.8831208548623818,3.2690186202416545,1.0347565974192272,219.38176,83.47648,11.96032,108.50304,328.630272,40.656896,11.390976,295.800832,89.350144,2.916352,298.10688,17.05984,46.952448,40.211,6.033,38.618,16.13,16.163,2.07,16.0,98.39,0.0790354114987794,0.0048067402481224,0.0831008287292817,0.0691175950098765,0.0042903985442825,0.0046,0.0047631546493421,0.0077000058270247
49.99969827718848,9.137355037534578,0.9459753560232878,0.4483054636213008,9.851068630805624,2.50875709853479,0.3128828526141893,0.6267194638665845,1.8794109153699112,0.9796511737991672,4.92618895627e-05,0.2903483005985179,0.8831208548623818,3.2690186202416545,1.0558800064864498,219.38176,83.47648,11.96032,108.50304,328.630272,40.656896,11.390976,295.800832,89.350144,2.916352,298.10688,17.05984,46.952448,31.857,14.0,44.0,6.0,6.0,2.0,6.0,44.0,0.0792704798266076,0.004817358490566,0.0831008287292817,0.0706944444444444,0.004289014084507,0.0046,0.0047624365482233,0.0077077777777777
49.99969827718848,9.137355037534578,0.9459753560232878,0.4483054636213008,8.525005336781067,2.50875709853479,0.3128828526141893,0.6267194638665845,1.8794109153699112,0.9796511737991672,4.92618895627e-05,0.2903483005985179,0.8831208548623818,2.807169853452458,1.0770034155536723,219.38176,83.47648,11.96032,108.50304,328.630272,40.656896,11.390976,295.800832,89.350144,2.916352,298.10688,17.05984,46.952448,56.0,36.0,86.0,6.0,6.0,2.0,6.0,64.0,0.0791878669275929,0.0048143667296786,0.0832422969187675,0.0714545454545454,0.0042912676056338,0.0046,0.0047625850340136,0.0077010078387458
49.99969827718848,9.137355037534578,0.9459753560232878,0.4483054636213008,9.750562645514105,2.50875709853479,0.3128828526141893,0.6267194638665845,1.8794109153699112,0.9796511737991672,4.92618895627e-05,0.2903483005985179,0.8831208548623818,2.7526862097817637,1.2352232102419207,219.38176,83.47648,11.96032,111.628288,328.630272,40.656896,11.390976,295.800832,89.350144,2.916352,298.10688,17.05984,47.087616,18.0,20.0,42.0,10.0,10.0,2.0,10.0,96.0,0.0791878669275929,0.0048143667296786,0.0832422969187675,0.0714545454545454,0.0042912676056338,0.0046,0.0047625850340136,0.0077013651877133
49.99969827718848,9.137355037534578,0.9459753560232878,0.4483054636213008,9.750562645514105,2.50875709853479,0.2179526025000001,0.6267194638665845,1.7369458870265388,0.9796511737991672,4.92618895627e-05,0.2903483005985179,0.8831208548623818,2.698202566111069,1.2352232102419207,219.38176,83.47648,11.96032,111.628288,328.630272,40.656896,11.390976,295.800832,89.350144,2.916352,298.10688,17.05984,47.087616,38.0,22.0,70.0,8.0,8.0,2.0,8.0,68.0,0.0791878669275929,0.0048143667296786,0.0832422969187675,0.0714545454545454,0.0042912676056338,0.0046,0.0047625850340136,0.0077013651877133
50.02411265719393,7.843733998095622,0.9451237181752404,0.4483054636213008,9.750562645514105,2.50875709853479,0.2179526025000001,0.6267194638665845,1.772187348000559,0.8313183798196705,4.92618895627e-05,0.2903483005985179,0.7357199576824692,3.227336487879436,1.2352232102419207,219.50464,83.47648,11.96032,111.628288,328.630272,40.656896,11.390976,295.800832,89.350144,2.916352,298.10688,17.063936,47.087616,48.0,14.0,50.0,20.0,20.0,2.0,18.0,150.0,0.0791878669275929,0.0048143667296786,0.0832422969187675,0.0714545454545454,0.0042912676056338,0.0046,0.0047625850340136,0.0077013651877133
50.03194064427981,7.691444747470046,0.9543191858350764,0.4483054636213008,9.750562645514105,2.50875709853479,0.2573233757088349,0.6267194638665845,2.1144876584412184,0.8149908602563508,6.85423242728e-05,0.2914302822963334,0.8871043078102961,3.227336487879436,1.2352232102419207,219.50464,83.47648,11.96032,111.628288,328.630272,40.656896,11.390976,295.800832,89.350144,3.047424,298.10688,17.063936,47.087616,18.0,12.0,38.0,6.0,6.0,2.0,4.0,40.0,0.079189453125,0.0048103675777568,0.0832422969187675,0.069059405940594,0.0042866096866096,0.0046,0.0047698630136986,0.0077069555302166
50.03194064427981,7.539155496844467,0.9543191858350764,0.4483054636213008,9.750562645514105,2.50875709853479,0.3112337379166842,0.6267194638665845,2.114487658441218,0.7986633406930314,7.0154288344e-05,0.2914302822963334,0.8871043078102961,3.227336487879436,1.2352232102419207,219.50464,83.47648,11.96032,111.628288,328.630272,40.833024,11.390976,295.800832,89.350144,3.047424,298.10688,17.063936,47.087616,30.0,20.0,56.0,22.0,22.0,2.0,22.0,172.0,0.0794111969111969,0.0047988764044943,0.0831582633053221,0.0675520833333333,0.0042900284900284,0.0046,0.0047707401032702,0.0077186440677966
50.03194064427981,7.386866246218891,0.9543191858350764,0.4483054636213008,9.755429191794564,2.506967660405152,0.3112337379166842,0.6267194638665845,1.862921129377812,0.7954063554151115,7.17662524152e-05,0.2914302822963334,0.8871043078102961,3.227336487879436,1.2352232102419207,219.50464,83.47648,11.96032,111.628288,328.462336,40.833024,11.390976,296.103936,89.350144,3.047424,298.10688,17.063936,47.087616,62.0,36.0,94.0,24.0,24.0,2.0,24.0,162.0,0.0794120206512128,0.0047988691882413,0.0831582633053221,0.0675541952591627,0.0042899266987935,0.0046,0.0047706278528147,0.0077101495220758
50.03194064427981,9.00245254021791,0.9543191858350764,0.4483054636213008,9.755429191794564,2.084971455806202,0.3112337379166842,0.5401782103436074,1.862921129377812,1.066935063760125,7.33782164864e-05,0.2914302822963334,0.8871043078102961,3.2714943220938437,1.2352232102419207,219.50464,83.632128,11.96032,111.628288,328.462336,40.833024,11.390976,296.103936,89.35424,3.047424,298.10688,17.063936,47.087616,28.803,14.997,49.9,19.98,20.072,2.0,20.0,89.924,0.0794109777940989,0.0047988727996467,0.0831582633053221,0.0675516728815864,0.0042900494347678,0.0046,0.0047707401032702,0.0077102673559371
50.03194064427981,9.00245254021791,0.9543191858350764,0.4483054636213008,9.755429191794564,2.128049526787291,0.3112337379166842,0.5297328859458309,1.862921129377812,1.066935063760125,6.17349999999e-05,0.2914302822963334,0.8871043078102961,3.2714943220938437,1.2352232102419207,219.50464,83.632128,11.96032,111.628288,328.462336,40.833024,11.390976,296.103936,89.35424,3.047424,298.10688,17.063936,47.087616,25.257,18.635,50.98,7.697,7.746,1.855,8.909,66.962,0.0794107387313758,0.0047988774335696,0.0831582633053221,0.0675507355857368,0.0042900912818535,0.0046,0.0047708467686242,0.0077052152031818
50.03194064427981,9.00245254021791,0.9543191858350764,0.4483054636213008,9.755429191794564,2.17112759776838,0.3112337379166842,0.5192875615480546,1.862921129377812,1.066935063760125,6.17349999999e-05,0.2914302822963334,0.8871043078102961,3.2714943220938437,1.2352232102419207,219.50464,83.632128,11.96032,111.628288,328.462336,40.833024,11.390976,296.103936,89.35424,3.047424,298.10688,17.063936,47.087616,19.524,28.0,54.0,2.0,2.0,2.0,2.433,43.948,0.0796557721136932,0.0047983307062052,0.0831582633053221,0.0676783632293985,0.0042916265417162,0.0046,0.0047504490790505,0.0076866366084746
50.03194064427981,9.00245254021791,0.9543191858350764,0.4419443987130807,9.755429191794564,2.2142056687494684,0.3112337379166842,0.5088422371502781,1.862921129377812,1.066935063760125,6.17349999999e-05,0.2914302822963334,0.741870547549954,3.2714943220938437,1.2352232102419207,219.50464,83.632128,11.96032,111.628288,328.462336,40.833024,11.390976,296.103936,89.35424,3.047424,298.10688,17.063936,47.087616,24.0,14.0,46.0,16.0,16.0,2.0,16.0,82.0,0.0798870056497175,0.0047940520446096,0.0837328767123287,0.0673711340206185,0.0042870056497175,0.0046,0.0047481481481481,0.007708013172338
50.03194064427981,9.105333262159489,0.9543191858350764,0.4419443987130807,9.755429191794564,2.584684258865329,0.3112337379166842,0.4983969127525016,1.862921129377812,1.066935063760125,6.17349999999e-05,0.2914302822963334,0.9408732656034982,3.2714943220938437,1.2352232102419207,219.50464,83.632128,11.96032,111.628288,328.462336,40.833024,11.390976,296.103936,89.35424,3.047424,298.139648,17.063936,47.087616,34.0,18.0,54.0,2.0,2.0,2.0,2.0,26.0,0.0798870056497175,0.0047940520446096,0.0837328767123287,0.0673711340206185,0.0042870056497175,0.0046,0.0047481481481481,0.0076743016759776
50.03194064427981,9.105333262159489,0.9543191858350764,0.4369433869352895,9.755429191794564,2.584684258865329,0.3112337379166842,0.646760596803471,1.862921129377812,1.066935063760125,6.17349999999e-05,0.2914302822963334,0.9408732656034982,3.2714943220938437,1.2352232102419207,219.50464,83.632128,11.96032,111.628288,328.462336,40.833024,11.399168,296.103936,89.35424,3.047424,298.139648,17.063936,47.087616,30.0,20.0,48.0,12.0,12.0,2.0,10.0,86.0,0.0798870056497175,0.0047940520446096,0.0837328767123287,0.0673711340206185,0.0042870056497175,0.0046,0.0047481481481481,0.0076743016759776
50.03194064427981,9.105333262159489,0.9543191858350764,0.4369433869352895,9.755429191794564,2.584684258865329,0.3112337379166842,0.646760596803471,1.862921129377812,1.066935063760125,6.17349999999e-05,0.2914302822963334,0.9408732656034982,3.2714943220938437,1.2352232102419207,219.50464,83.632128,11.96032,111.628288,328.462336,40.833024,11.399168,296.103936,89.35424,3.047424,298.139648,17.063936,47.087616,18.0,20.0,56.0,6.0,6.0,2.0,6.0,36.0,0.0798870056497175,0.0047940520446096,0.0837328767123287,0.0673711340206185,0.0042870056497175,0.0046,0.0047481481481481,0.0076743016759776
50.03194064427981,9.105333262159489,0.9543191858350764,0.4369433869352895,9.755429191794564,2.584684258865329,0.3112337379166842,0.646760596803471,1.862921129377812,1.066935063760125,7.37908792887e-05,0.2914302822963334,0.9408732656034982,3.2714943220938437,1.2545024331794,219.50464,83.632128,11.96032,111.628288,328.462336,40.833024,11.399168,296.103936,89.35424,3.047424,298.139648,17.063936,47.337472,36.202,20.0,54.0,6.0,6.0,2.0,6.0,96.0,0.0800189753320683,0.00479,0.0837328767123287,0.0668085106382978,0.0043056379821958,0.0046,0.0046998313659359,0.0076553287981859
50.03194064427981,9.105333262159489,0.9543191858350764,0.4369433869352895,9.755429191794564,2.584684258865329,0.3112337379166842,0.646760596803471,1.862921129377812,1.066935063760125,7.21789152175e-05,0.2914302822963333,0.9408732656034982,3.2714943220938437,1.2545024331794,219.50464,83.632128,11.96032,111.628288,328.462336,40.833024,11.399168,296.103936,89.35424,3.047424,298.139648,17.063936,47.337472,38.0,12.0,48.0,14.0,14.0,2.0,14.0,86.0,0.0800852272727272,0.0047858064516129,0.0835249307479224,0.0672872340425531,0.004293371757925,0.0046,0.0047029159519725,0.00761866359447
50.063998006099666,9.105333262159489,0.9543191858350764,0.4369433869352895,9.755429191794564,2.584684258865329,0.306692127652125,0.646760596803471,1.862921129377812,1.066935063760125,7.05669511462e-05,0.2914302822963333,0.9408732656034982,3.2714943220938437,1.2545024331794,219.50464,83.632128,11.96032,111.628288,328.462336,40.865792,11.399168,296.103936,89.35424,3.047424,298.139648,17.063936,47.337472,42.0,26.0,62.0,10.0,10.0,2.0,8.0,68.0,0.0800863278880412,0.0047858055275925,0.0835249307479224,0.0672902204545186,0.0042932418975098,0.0046,0.0047028499207639,0.0076159011631433
50.01464648301571,9.105333262159489,0.9543191858350764,0.4369433869352895,9.755429191794564,2.584684258865329,0.306692127652125,0.646760596803471,1.862921129377812,1.066935063760125,6.8954987075e-05,0.290942998754411,0.9408732656034982,3.2714943220938437,1.286422210675485,219.590656,83.632128,11.96032,111.628288,328.462336,40.865792,11.399168,296.103936,89.35424,2.916352,298.139648,17.063936,47.337472,30.149,17.843,43.137,1.996,2.0,1.996,2.299,43.704,0.0800850446312192,0.0047858276736673,0.0835249307479224,0.0672866500914722,0.004293398300857,0.0046,0.0047029170338426,0.0076160066717043
50.01464648301571,9.105333262159489,0.9543191858350764,0.4369433869352895,9.892974201819182,2.584684258865329,0.306692127652125,0.646760596803471,1.862921129377812,1.066935063760125,6.73430230038e-05,0.290942998754411,0.9408732656034982,3.2714943220938437,1.286422210675485,219.590656,83.632128,11.96032,111.628288,328.462336,40.865792,11.399168,296.103936,89.35424,2.916352,298.139648,17.063936,47.337472,48.071,5.98,41.584,15.941,15.921,2.0,16.0,107.683,0.0801261502133505,0.0047857805908591,0.0835249307479224,0.0672874287149788,0.0042933953522971,0.0046,0.0047028401841233,0.0076205760501315
50.01464648301571,9.105333262159489,0.9594532533752376,0.4369433869352895,8.268960045138881,2.584684258865329,0.2580624446310069,0.646760596803471,1.862921129377812,1.041285994042931,6.57310589325e-05,0.234527533583619,0.9408732656034982,2.7786073525334936,1.286422210675485,219.590656,83.632128,11.96032,111.628288,328.462336,40.865792,11.399168,296.103936,89.653248,2.916352,298.139648,17.063936,47.337472,18.0,20.0,46.0,10.0,10.0,2.0,14.0,98.0,0.0801782363977486,0.0047898242368177,0.0835249307479224,0.068041237113402,0.0042967551622418,0.0046,0.0046894915254237,0.0076198420800691
50.01464648301571,9.083016006986895,0.8084632953471986,0.4369433869352895,8.104077141775228,2.23484006474941,0.2631990719566462,0.646760596803471,1.862921129377812,1.0579263123270253,6.41190948613e-05,0.2393764832786628,0.9408732656034982,2.7240824471652636,1.286422210675485,219.590656,83.873792,11.96032,111.628288,328.462336,40.865792,11.399168,296.103936,89.653248,2.916352,298.139648,17.063936,47.337472,38.0,22.0,56.0,2.0,2.0,2.0,2.0,38.0,0.0802354048964218,0.0047877094972067,0.083625525946704,0.0672395833333333,0.0042788571428571,0.0046,0.004687707641196,0.007628132118451
